question,worker,answer
596799681608331264,Amateur_2,1
563494871176998912,Amateur_2,1
597935607227154432,Amateur_2,5
575474978558119937,Amateur_2,2
603689754002104320,Amateur_2,2
598290835386433536,Amateur_2,1
566837241335398400,Amateur_2,5
571153245457899522,Amateur_2,1
570878853058465792,Amateur_2,2
574057372974325760,Amateur_2,1
598518449208369153,Amateur_2,1
570432231551799297,Amateur_2,1
570790983899721728,Amateur_2,2
576383291781177344,Amateur_2,2
603687411567095810,Amateur_2,1
575807031400996864,Amateur_2,1
595426035178569728,Amateur_2,1
572878340060684288,Amateur_2,1
563310803000913920,Amateur_2,1
568230747045122048,Amateur_2,4
563891135542607873,Amateur_2,1
571734785824989185,Amateur_2,1
599454191262703616,Amateur_2,1
575546017606713345,Amateur_2,1
571419293205667840,Amateur_2,2
601744458418360321,Amateur_2,4
575426969518542849,Amateur_2,1
575533894503632897,Amateur_2,1
568995724832038912,Amateur_2,1
564682482574827520,Amateur_2,1
568677788040867840,Amateur_2,3
563248036608868352,Amateur_2,1
563894853243637760,Amateur_2,5
569959870507585537,Amateur_2,1
569962882848333824,Amateur_2,1
563247300491751427,Amateur_2,1
575381865151918080,Amateur_2,1
570751780897878017,Amateur_2,2
563462201336676353,Amateur_2,2
576489224171458560,Amateur_2,1
565027381723660288,Amateur_2,1
599286108380270593,Amateur_2,1
565345170351480832,Amateur_2,1
565596079027400705,Amateur_2,1
603650251983990785,Amateur_2,2
572346263426875392,Amateur_2,1
563500113545277441,Amateur_2,1
599099733945159680,Amateur_2,5
575789886940274689,Amateur_2,2
571473651121319936,Amateur_2,1
575679131200983040,Amateur_2,2
575713991307096064,Amateur_2,1
596750484074930176,Amateur_2,2
576571199188172800,Amateur_2,1
570859208012374016,Amateur_2,2
571746299797618688,Amateur_2,1
574358572236161024,Amateur_2,5
570980682501124096,Amateur_2,3
571702444901601280,Amateur_2,2
573630339035193347,Amateur_2,1
569179379466506242,Amateur_2,1
566315197917573120,Amateur_2,1
598776272018214912,Amateur_2,1
564731168818343937,Amateur_2,1
574388861352046594,Amateur_2,1
573378093533929473,Amateur_2,1
594308680964657152,Amateur_2,1
576398258555092993,Amateur_2,1
563493313727049728,Amateur_2,1
572917267358339072,Amateur_2,1
571406834994520064,Amateur_2,1
564289684214263808,Amateur_2,1
598699292006584320,Amateur_2,1
563302382381977600,Amateur_2,1
570964185519140864,Amateur_2,2
563894074705321984,Amateur_2,1
568668271500607488,Amateur_2,2
565361619572899841,Amateur_2,1
576443319078690817,Amateur_2,1
576251373911556098,Amateur_2,1
576240365839077376,Amateur_2,1
572340641092526080,Amateur_2,2
566792267575201794,Amateur_2,1
603688247202484224,Amateur_2,1
576209253641236480,Amateur_2,2
571453783781175296,Amateur_2,1
575435642584223745,Amateur_2,1
564287274599194624,Amateur_2,1
573578918512365568,Amateur_2,1
565981020395438081,Amateur_2,1
567890533852426240,Amateur_2,2
596898578737467395,Amateur_2,1
569901052859822080,Amateur_2,1
571598515941478400,Amateur_2,2
598713006566944768,Amateur_2,1
565030494190841856,Amateur_2,3
563024299221864448,Amateur_2,1
571422425222479872,Amateur_2,1
575834686867505152,Amateur_2,2
566835251968626688,Amateur_2,2
603672614918303745,Amateur_2,2
574295125569884160,Amateur_2,1
597872394775080960,Amateur_2,1
576544930174107648,Amateur_2,1
567889678029885440,Amateur_2,1
568197836698816512,Amateur_2,1
563379416479170560,Amateur_2,2
576473814009131008,Amateur_2,1
571488891041148928,Amateur_2,2
599482155064918017,Amateur_2,1
598886848006488064,Amateur_2,1
562712013823279106,Amateur_2,1
573592038861508608,Amateur_2,1
570801960141475840,Amateur_2,2
564902069186723840,Amateur_2,3
568144707064176640,Amateur_2,1
575817352379564033,Amateur_2,1
594585531767390208,Amateur_2,1
597109299404345344,Amateur_2,1
570737882677186560,Amateur_2,1
575810859894718464,Amateur_2,1
599062043694469120,Amateur_2,1
564905777123430401,Amateur_2,1
566783166170812416,Amateur_2,1
575463742852325376,Amateur_2,2
594300151356751872,Amateur_2,1
572972139646623744,Amateur_2,1
572337105654792192,Amateur_2,1
595425637202055172,Amateur_2,2
570966463793639427,Amateur_2,2
574365847130497024,Amateur_2,1
572081261067554816,Amateur_2,2
562824451101032448,Amateur_2,1
572912194964205569,Amateur_2,1
576517905778524160,Amateur_2,1
573372526186786816,Amateur_2,1
594290096251080705,Amateur_2,1
599495679413649410,Amateur_2,1
562737811250753537,Amateur_2,1
564576317467660288,Amateur_2,1
576114053451542528,Amateur_2,2
596799551496826880,Amateur_2,1
576543831778164736,Amateur_2,1
603692256432885760,Amateur_2,2
568995595009961984,Amateur_2,1
576475960154808320,Amateur_2,1
563875621252509698,Amateur_2,1
598974631328944128,Amateur_2,1
595325124603023360,Amateur_2,1
603673508892188672,Amateur_2,2
597562261348089856,Amateur_2,1
563837126014271489,Amateur_2,1
594812130299224064,Amateur_2,1
599069229459984384,Amateur_2,1
568861035999985665,Amateur_2,1
571143326105083905,Amateur_2,2
597895290494922753,Amateur_2,2
568840671248850944,Amateur_2,1
572336911362072576,Amateur_2,1
569911381266296832,Amateur_2,1
596959328092827648,Amateur_2,1
567089138776563713,Amateur_2,1
596598576962121728,Amateur_2,1
574464027369177088,Amateur_2,1
575725368260231168,Amateur_2,1
569598938577117184,Amateur_2,1
572468292759232513,Amateur_2,3
564289612885946369,Amateur_2,1
575611658879504384,Amateur_2,2
566785283354796032,Amateur_2,1
603603582974349312,Amateur_2,2
596841820153204736,Amateur_2,1
568455676889944064,Amateur_2,3
568470413589626881,Amateur_2,1
572344911002927104,Amateur_2,1
571016390703841280,Amateur_2,1
571718598537814016,Amateur_2,1
575723672754741248,Amateur_2,1
595010032246259714,Amateur_2,1
596969436071866368,Amateur_2,1
573318120145698816,Amateur_2,1
576265057635454977,Amateur_2,4
576555608830132225,Amateur_2,1
598410367455244288,Amateur_2,1
573776008802795521,Amateur_2,1
572859227397480448,Amateur_2,1
565765296045457408,Amateur_2,3
575157448153038848,Amateur_2,1
598521588049293312,Amateur_2,1
574795387095113730,Amateur_2,1
568185949676441600,Amateur_2,3
571848554584662017,Amateur_2,1
603612579559186433,Amateur_2,2
564888887999209472,Amateur_2,5
572336047775870976,Amateur_2,1
565662609819860992,Amateur_2,3
575525090722463744,Amateur_2,2
564592237305004032,Amateur_2,1
563452563685523456,Amateur_2,5
603686015409233920,Amateur_2,4
684779048120258560,Amateur_2,1
570790765720412160,Amateur_2,2
576624685338636288,Amateur_2,1
566064528673484801,Amateur_2,2
599801429310590977,Amateur_2,1
572319608947912704,Amateur_2,1
603671410653835264,Amateur_2,2
575622329683865600,Amateur_2,2
571160375439142913,Amateur_2,1
576358896907866112,Amateur_2,2
576520430783225856,Amateur_2,1
594776671053434880,Amateur_2,1
594383861577945088,Amateur_2,2
573263775274385408,Amateur_2,1
575457597202939906,Amateur_2,2
569178754766864384,Amateur_2,1
570427978741460993,Amateur_2,1
563382367314665472,Amateur_2,1
574298350062735360,Amateur_2,1
573283368072159234,Amateur_2,1
565100926759743488,Amateur_2,1
576502879508246528,Amateur_2,1
603662786967678978,Amateur_2,1
565753771696070656,Amateur_2,1
568450588087701505,Amateur_2,1
571349198949519360,Amateur_2,2
571005572679512064,Amateur_2,1
571009795399876608,Amateur_2,1
596450229722845185,Amateur_2,1
562821916957093888,Amateur_2,1
573265711163838464,Amateur_2,1
564576997838290944,Amateur_2,1
573308139866607616,Amateur_2,1
598186722149568512,Amateur_2,1
562728498834710529,Amateur_2,5
569956232993181696,Amateur_2,1
601830156399935489,Amateur_2,1
571546956444647424,Amateur_2,2
568805174216491008,Amateur_2,1
572962258441003008,Amateur_2,1
572340498322493440,Amateur_2,2
572322751152717824,Amateur_2,1
572337237947334656,Amateur_2,1
563555623120277504,Amateur_2,1
571795696128376833,Amateur_2,1
563322718859182081,Amateur_2,1
563858158330728449,Amateur_2,1
572330495830188032,Amateur_2,1
574461145433538560,Amateur_2,1
576428713023143936,Amateur_2,2
567066849393639424,Amateur_2,1
563875245778423809,Amateur_2,1
595024375553794048,Amateur_2,1
562891004924424192,Amateur_2,1
598733700709294082,Amateur_2,1
572591020862517248,Amateur_2,1
563808436521938945,Amateur_2,1
568672248636129282,Amateur_2,1
571728759327309824,Amateur_2,1
563250704366587904,Amateur_2,1
570768179238203392,Amateur_2,2
598182146600144896,Amateur_2,1
573620785664786433,Amateur_2,1
597136661164621824,Amateur_2,1
562781353889255424,Amateur_2,4
576416922264317952,Amateur_2,2
569124825421053952,Amateur_2,1
576440184285220864,Amateur_2,1
563461968393031680,Amateur_2,1
598185300502843392,Amateur_2,1
576266501885337600,Amateur_2,2
563084435844001792,Amateur_2,1
572339896607633408,Amateur_2,1
563844747152736256,Amateur_2,1
564675924805681153,Amateur_2,1
576058094050013184,Amateur_2,1
569635008178036736,Amateur_2,1
576245512141160448,Amateur_2,2
603680230050504704,Amateur_2,4
572337535403180032,Amateur_2,1
596754713904680960,Amateur_2,1
576627243310428160,Amateur_2,1
597146397624807424,Amateur_2,1
576539850347716608,Amateur_2,1
594774607099367424,Amateur_2,1
572347911675068416,Amateur_2,1
569914829294579712,Amateur_2,1
596829591601160192,Amateur_2,1
575770185338122240,Amateur_2,2
571402668243087361,Amateur_2,2
571089566377115649,Amateur_2,2
603691802487578626,Amateur_2,3
563453531726700545,Amateur_2,1
595118003135479808,Amateur_2,1
602763609228324865,Amateur_2,3
599072706034733056,Amateur_2,1
563410314897551360,Amateur_2,1
603665189368569856,Amateur_2,1
576162110541025280,Amateur_2,2
571128357196206082,Amateur_2,2
573373584422281217,Amateur_2,1
603630757001633793,Amateur_2,3
575605524361842690,Amateur_2,4
563240152718245888,Amateur_2,1
569901475058421760,Amateur_2,1
572332605242150912,Amateur_2,1
572880621770436608,Amateur_2,1
596822804290408448,Amateur_2,1
572338221293547520,Amateur_2,1
600629571638132736,Amateur_2,3
565363064510636032,Amateur_2,1
571415989104955392,Amateur_2,1
562709170668199936,Amateur_2,1
576462527095128064,Amateur_2,1
568858881549426688,Amateur_2,1
564923411399335936,Amateur_2,1
575353100506152961,Amateur_2,3
573886392821907456,Amateur_2,1
568674165852499968,Amateur_2,2
576606809986715648,Amateur_2,2
598345024288395265,Amateur_2,1
572344011043688448,Amateur_2,1
572467195269132288,Amateur_2,1
562726150699773952,Amateur_2,1
562768823150190593,Amateur_2,1
572335127277150208,Amateur_2,1
571611259432505344,Amateur_2,2
599719519024615424,Amateur_2,1
563486327035789313,Amateur_2,1
603527836331352064,Amateur_2,2
571835965062434816,Amateur_2,2
576493289978753024,Amateur_2,1
602894553264324609,Amateur_2,1
572336542179459072,Amateur_2,1
573582494328446977,Amateur_2,1
598192265849274368,Amateur_2,1
597102592947146752,Amateur_2,1
596032000227733504,Amateur_2,3
571080213016260608,Amateur_2,2
562891925158899712,Amateur_2,1
565983608549437440,Amateur_2,1
564686703483318272,Amateur_2,1
571083676177444864,Amateur_2,2
563305084813979648,Amateur_2,1
603667347988156416,Amateur_2,1
573855164953722880,Amateur_2,1
599372154610716674,Amateur_2,1
576468659549306880,Amateur_2,1
575762070513262592,Amateur_2,2
576018654174662658,Amateur_2,2
573596258201268224,Amateur_2,1
574310573271187456,Amateur_2,1
595102124117098496,Amateur_2,1
603694595298480128,Amateur_2,2
562703838407585792,Amateur_2,1
576221857826750464,Amateur_2,1
563890357486624769,Amateur_2,1
575353902960283649,Amateur_2,1
566320192079556608,Amateur_2,1
566492717639688192,Amateur_2,1
576066410884911104,Amateur_2,2
603691858376663040,Amateur_2,3
599287590123012096,Amateur_2,1
562746190576771074,Amateur_2,1
568319995857342465,Amateur_2,1
576254911177891840,Amateur_2,3
574406091842285568,Amateur_2,1
572239262680141824,Amateur_2,2
603690442136416256,Amateur_2,1
598609048234143744,Amateur_2,1
565751656370171904,Amateur_2,4
575298762131791872,Amateur_2,3
597174430712745984,Amateur_2,1
595252444755398658,Amateur_2,1
563458131540205568,Amateur_2,2
575711591506694144,Amateur_2,1
572336919733903360,Amateur_2,2
575803619242442752,Amateur_2,2
563769521610035200,Amateur_2,1
573615713006411776,Amateur_2,2
597558007615000576,Amateur_2,1
436066229111902208,Amateur_2,1
570830553177411586,Amateur_2,2
595259164575731713,Amateur_2,1
571150272468090881,Amateur_2,1
599808851953590273,Amateur_2,1
595386644003426304,Amateur_2,1
570996215468335104,Amateur_2,2
569633039396896768,Amateur_2,1
564686523811905536,Amateur_2,1
573617589273800705,Amateur_2,1
572969595155308544,Amateur_2,1
575609456723107840,Amateur_2,1
564574996924993537,Amateur_2,1
570778539286343680,Amateur_2,2
570035637815873536,Amateur_2,3
567110489067372544,Amateur_2,1
570978106439118849,Amateur_2,1
572338617772740608,Amateur_2,4
573402807648165889,Amateur_2,1
570821619884560384,Amateur_2,2
595381374816759808,Amateur_2,1
568804260747419648,Amateur_2,1
572883732106895364,Amateur_2,1
566310618526150656,Amateur_2,1
563879402648252416,Amateur_2,2
575418157931888641,Amateur_2,2
575377420942966786,Amateur_2,2
575653113123762176,Amateur_2,2
570978771462782976,Amateur_2,1
562783117208215552,Amateur_2,1
576470303964065792,Amateur_2,1
576408604929961984,Amateur_2,1
570995351064162304,Amateur_2,1
572591490049810433,Amateur_2,1
564898293067415553,Amateur_2,1
576089102530973696,Amateur_2,2
568808845742444544,Amateur_2,1
566064964243582977,Amateur_2,2
594770390884331520,Amateur_2,1
596771072227287040,Amateur_2,2
576165719089360896,Amateur_2,1
594924886373507072,Amateur_2,1
571433316286648320,Amateur_2,2
563321926467059712,Amateur_2,1
563378042509082624,Amateur_2,1
575483254121234435,Amateur_2,2
598939842660073472,Amateur_2,3
573555572508753920,Amateur_2,1
566841217669799936,Amateur_2,1
576089368395304960,Amateur_2,1
575798797881622529,Amateur_2,1
564669978591260672,Amateur_2,1
573206727379820544,Amateur_2,1
572335493586685953,Amateur_2,2
576662493293981696,Amateur_2,2
598496985755168768,Amateur_2,1
565556371752382466,Amateur_2,1
562872366553112577,Amateur_2,1
563416275779457025,Amateur_2,1
566657679503138817,Amateur_2,1
594940084505300993,Amateur_2,1
571358067549282304,Amateur_2,1
565558193636388864,Amateur_2,1
595327572604358656,Amateur_2,1
603690569525633025,Amateur_2,3
570299995565518849,Amateur_2,1
563210399990837248,Amateur_2,1
572332552016437249,Amateur_2,2
565026623112499200,Amateur_2,1
573774363264077825,Amateur_2,1
564671720217255937,Amateur_2,2
571722868188307456,Amateur_2,2
573222886648893440,Amateur_2,2
567115021935579136,Amateur_2,1
562741329923670016,Amateur_2,1
570776109442334720,Amateur_2,1
598708987551354880,Amateur_2,1
603658444869115904,Amateur_2,2
572342310131793920,Amateur_2,1
564706039027625984,Amateur_2,1
599117447665360896,Amateur_2,1
595244330454896640,Amateur_2,1
572327485909573632,Amateur_2,2
599721364975583232,Amateur_2,1
568911427035013120,Amateur_2,1
571076987533422592,Amateur_2,2
572279967502893056,Amateur_2,1
575383760394285056,Amateur_2,2
576412012323807233,Amateur_2,1
598312301637173249,Amateur_2,1
563312750680494080,Amateur_2,1
564575079636697092,Amateur_2,1
572884343154032641,Amateur_2,1
603184096911564803,Amateur_2,3
575732269291335681,Amateur_2,2
597139197632188417,Amateur_2,1
597840815696715776,Amateur_2,3
565955055338414080,Amateur_2,2
571729437995094016,Amateur_2,1
566383483707068416,Amateur_2,1
572339405827923970,Amateur_2,2
571136525934551040,Amateur_2,1
603658176672768001,Amateur_2,1
575831242882441216,Amateur_2,1
572452918969835520,Amateur_2,1
571443980124033026,Amateur_2,1
565039587353841664,Amateur_2,1
576187708541927424,Amateur_2,2
563115712177127424,Amateur_2,1
574389267222282241,Amateur_2,1
576353974900637696,Amateur_2,2
603666452319739905,Amateur_2,2
574066620311728128,Amateur_2,1
567078330994667520,Amateur_2,1
575443591595626498,Amateur_2,1
596555128250847232,Amateur_2,5
572305067518373888,Amateur_2,2
571450044970201088,Amateur_2,1
564677451616243712,Amateur_2,1
597282639788122112,Amateur_2,1
568267606743912449,Amateur_2,1
571730709934571520,Amateur_2,1
575694779297595392,Amateur_2,2
575371330331152384,Amateur_2,2
601575474356232192,Amateur_2,1
572347954582851587,Amateur_2,2
569907449391554560,Amateur_2,2
571505156325392384,Amateur_2,1
600667732439388160,Amateur_2,3
566070494517293056,Amateur_2,1
596718183106613248,Amateur_2,1
568176720907341826,Amateur_2,1
564680649227788288,Amateur_2,1
563318055527145472,Amateur_2,1
569901967431962624,Amateur_2,1
566834956236648449,Amateur_2,1
572346312286343169,Amateur_2,1
596968793751977984,Amateur_2,1
563244052586319872,Amateur_2,1
603650410650275840,Amateur_2,1
597282944714051584,Amateur_2,1
603695715097944066,Amateur_2,2
598379324379516928,Amateur_2,1
569178990734225409,Amateur_2,1
572514563461005313,Amateur_2,1
571032740323328000,Amateur_2,2
570689675670790144,Amateur_2,1
594917003602759680,Amateur_2,1
573277951451533312,Amateur_2,1
572343516271001601,Amateur_2,1
569911060611727360,Amateur_2,1
567835666479861760,Amateur_2,1
573256537675730947,Amateur_2,1
576093909136244736,Amateur_2,3
571450233206362113,Amateur_2,1
574060236107022336,Amateur_2,1
575737789808967681,Amateur_2,1
576059397719203840,Amateur_2,1
575641593576878080,Amateur_2,2
571179949907771392,Amateur_2,1
573591455106621441,Amateur_2,1
567025313104670720,Amateur_2,1
570459679928819712,Amateur_2,1
603666358451175426,Amateur_2,1
597897146319306752,Amateur_2,1
601888645763727360,Amateur_2,1
603665343140253696,Amateur_2,1
564915671981506561,Amateur_2,5
599229500849684481,Amateur_2,1
576464697316130816,Amateur_2,1
571061114575962112,Amateur_2,2
565365922299662336,Amateur_2,1
576018875743010817,Amateur_2,1
595371095277965312,Amateur_2,1
563844668937359360,Amateur_2,1
570684899323195392,Amateur_2,1
598192353833132035,Amateur_2,1
596550287344537600,Amateur_2,1
603651817453580288,Amateur_2,1
563240868102942720,Amateur_2,1
565437981469999104,Amateur_2,1
568813668894253056,Amateur_2,5
599139951897235458,Amateur_2,1
565637657674674177,Amateur_2,1
570845958428188672,Amateur_2,1
572346455815405568,Amateur_2,1
563381777742323713,Amateur_2,1
565762380328869888,Amateur_2,1
565607624587358208,Amateur_2,1
563651744060551170,Amateur_2,1
596771467695562754,Amateur_2,1
568808545832935424,Amateur_2,1
573629781163409409,Amateur_2,1
569009239894568960,Amateur_2,1
601190832339886080,Amateur_2,3
571035370000769024,Amateur_2,1
575416475244216321,Amateur_2,2
